horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.18090203570812036
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09052684257581047
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.09054555552255675
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.19906815134671269
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.29004465128240264
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.12750326505896747
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14718294910722077
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16081701547050417
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.17366552294342738
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.24002541644493955
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09593971434259432
22,4,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1970113585390945
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.19601579731830593
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.10004598609590985
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.06301939867391923
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.18194234220848457
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.1876857539654752
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.07145446875815491
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.09895489984330522
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09915205676115142
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.08345066008644225
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.052494002622482556
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09796699770575978
22,5,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.06714996243160216
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11532790551368108
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.12525247790563512
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.16207349098446885
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.16675069141924778
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.20329823544760825
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.1550813316765456
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10672240155107367
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16982261056329523
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.10017680784813203
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.08105724025499476
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.094563160593801
22,6,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.19245534065956668
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2328365423127422
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.20476000226837632
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.17199025378486615
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.26075671919053733
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.26806923985483133
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.16860889720378525
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14724899971879754
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.33157853399727916
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2828809211335528
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.4470165832693951
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.3585602291660265
22,7,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.3108609280080574
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2743806990643953
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.3132894287459707
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.2921237865432046
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.5452358534868973
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2217587327623945
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.09104995982573179
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.13371069796672505
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.13909426347653056
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1322133745599687
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.07134089121969252
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.12306252434211058
22,8,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1077175345422167
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2796738311208186
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.26726339179185926
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1699488510549086
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.3401557121832138
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.43106890964975764
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.1325142449806884
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.20740523727767274
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.14331240284322833
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1268212670047669
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1063635885868496
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.12276183090531871
22,9,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.12339340809657218
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11550743919857206
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.17534319298848675
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.10822111962031125
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.15994360840828228
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.185815398205714
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.11134285630403194
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.08429457528840842
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.10175163835168728
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06788653567062228
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.12902120715213444
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.08070579367862891
22,10,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.09644946696276223
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9793674988627301
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.6984885022534073
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.26257251641842433
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.326994041950247
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.42677655487607846
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.2586006646367919
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.15787163575983196
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.19406139919626098
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2775651309985297
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1397017199410677
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.4531221801304171
22,11,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.7359467879933188
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9314822133640213
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.4426571693294934
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.8778536195687494
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.7766164758840388
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.141551729479344
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.9768982642718025
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.251507674497057
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.2769452719976109
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.9060285908282306
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.9415677925549393
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.762842111479221
22,12,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.373292261034971
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,2.0
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.9821269214625192
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.7560489122623246
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.6436109402497452
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.361856788551946
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,1.9273454950355946
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.8185046216804714
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.6857979043560947
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,1.704416983207101
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,1.830631728708514
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,2.0
22,13,ridge_h22_lags_1_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.922593507011985
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2183168554788346
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09029282119601698
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.07573155749107574
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.13038733506396843
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.13274933955614096
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.09437516644137148
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.07724236203139499
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09005556021349191
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.17153970008246902
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1661372946641088
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.20882150213006254
22,1,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.09564381451068804
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.3148690059523839
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.20934457260086303
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1240758740349436
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.17863283454576756
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.17180933277707328
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.12726916575154756
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.09343506335868264
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.07404186608410365
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.0676159447267016
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.13350810485305145
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.1257321984744903
22,2,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.17996832460293047
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.10855789554598905
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.12121029155526611
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.07241822076420633
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.20132162604157663
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.20647456421165683
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.08114750385669936
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.12242821859295487
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.20637478476331142
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1782996302163285
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.11582646213350078
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.08145177102944667
22,3,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.28101991318527897
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.18001903938378555
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09205801997145162
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08932688326599802
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.19904478063419986
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2865217994225461
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.12498324213937569
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.1467165945504112
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16034457043233896
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.17240492030183815
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.23913394476138072
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09506530855717006
22,4,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1977258373294576
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.18290188639364177
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.10376229810741577
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.06322443773288458
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.17835346759323434
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.17604445214353623
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.06601032891655521
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.09954141721851152
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09564906831730671
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.0813554343295749
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.055657775254615495
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09771419883794329
22,5,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.06504403738270434
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11653859331062291
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.12514849989568264
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.15812054097945147
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1630748269798516
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.19863897538065564
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.15180704767295927
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10736710464422758
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16936177722819493
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.10194945933317122
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.07826152118771433
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09408036082139092
22,6,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.19140253202234295
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.20149885776240142
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.2052100533274791
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1668055772522968
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.2648535605579538
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2744468971862481
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.16919338217031285
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14993983540882128
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.3242213526326427
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2702538977859158
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.4199442884984739
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.3266798828041476
22,7,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.30008325094470717
