horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,2,ridge_dow_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14502188001426494
10,2,ridge_dow_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.12002560014906333
10,2,ridge_dow_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.13382457496692432
10,10,ridge_dow_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.12758893894877094
10,10,ridge_dow_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10133044309382805
10,10,ridge_dow_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11885801922506899
10,10,ridge_dow_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1354799867768515
10,10,ridge_dow_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.11546455948837393
10,10,ridge_dow_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10881769816863303
10,10,ridge_dow_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12942758201815555
10,10,ridge_dow_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.10522321616680735
10,10,ridge_dow_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19960010267009648
10,10,ridge_dow_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.16833879384061295
10,10,ridge_dow_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.17747988521888095
10,10,ridge_dow_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.10692881285435687
10,10,ridge_dow_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.03599777127831895
10,10,ridge_dow_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.09674483888170012
10,10,ridge_dow_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06335178024277452
10,10,ridge_dow_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07516854438421805
10,10,ridge_dow_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.1438781784400653
10,10,ridge_dow_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.067837560442189
10,10,ridge_dow_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05520543166327995
10,10,ridge_dow_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.05798344116404474
10,10,ridge_dow_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.16036394568983373
10,10,ridge_dow_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.06646123373195362
10,10,ridge_dow_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.0652236539855041
10,10,ridge_dow_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.08316622841052879
10,10,ridge_dow_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.06815857176196344
10,10,ridge_dow_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08287463534587283
10,10,ridge_dow_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.173746589526371
10,2,ridge_dow_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.20248866882229288
10,2,ridge_dow_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.34487832146303865
10,2,ridge_dow_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.3060345118163434
10,2,ridge_dow_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.2412993709884247
10,2,ridge_dow_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.14286316265379614
10,2,ridge_dow_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1884310896058853
10,2,ridge_dow_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1423962749907195
10,2,ridge_dow_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.20179431768828826
10,2,ridge_dow_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.1892317610279655
10,2,ridge_dow_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.13289953661875115
10,2,ridge_dow_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.20294357252360543
10,2,ridge_dow_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.0825150964993937
10,2,ridge_dow_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.1236391272284799
10,2,ridge_dow_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.13676091858233966
10,2,ridge_dow_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.09609266697526832
10,2,ridge_dow_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07097034612674573
10,2,ridge_dow_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06396503986607126
10,2,ridge_dow_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.0913977563906768
10,2,ridge_dow_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05241767535697372
10,2,ridge_dow_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07286716481577725
10,2,ridge_dow_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.2072138310010886
10,2,ridge_dow_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08984841829633139
10,2,ridge_dow_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.13961462318502327
10,2,ridge_dow_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.10742776310514701
10,2,ridge_dow_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14905761659918554
10,2,ridge_dow_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.14720954466371397
10,2,ridge_dow_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.15688719339124482
10,10,ridge_dow_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.11763931179351364
10,10,ridge_dow_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10186887645739158
10,10,ridge_dow_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11632719891237693
10,10,ridge_dow_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1532954600253791
10,10,ridge_dow_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.1285300792121243
10,10,ridge_dow_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.11961031198873702
10,10,ridge_dow_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.155294064780726
10,10,ridge_dow_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.09524851424540405
10,10,ridge_dow_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2041995795365164
10,10,ridge_dow_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.1995484951852491
10,10,ridge_dow_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.16174567256440003
10,10,ridge_dow_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09894773847035017
10,10,ridge_dow_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.04762344973997037
10,10,ridge_dow_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.10831504751706203
10,10,ridge_dow_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06361126259369626
10,10,ridge_dow_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07617831303256802
10,10,ridge_dow_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.1445146171015449
10,10,ridge_dow_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.06294315939138355
10,10,ridge_dow_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.054828935045676874
10,10,ridge_dow_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.05660720486938142
10,10,ridge_dow_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15829581427291162
10,10,ridge_dow_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08434141838416803
10,10,ridge_dow_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.08249719158826135
10,10,ridge_dow_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07674105458643904
10,10,ridge_dow_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.06911452688547552
10,10,ridge_dow_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08122170997607626
10,10,ridge_dow_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.17883038436096863
10,2,ridge_dow_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.19536775499883507
10,2,ridge_dow_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.37171453219809303
10,2,ridge_dow_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.4333174132245701
10,2,ridge_dow_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.3529773411066248
10,2,ridge_dow_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.24579152762352263
10,2,ridge_dow_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.2647019715524291
10,2,ridge_dow_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1742926124148244
10,2,ridge_dow_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.21430122273068433
10,2,ridge_dow_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19270974349028952
10,2,ridge_dow_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.1332880576153406
10,2,ridge_dow_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.22556600839797622
10,2,ridge_dow_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09258915104996877
10,2,ridge_dow_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11767185737017866
10,2,ridge_dow_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1637928832049298
10,2,ridge_dow_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.07844378058539889
10,2,ridge_dow_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.06574201993113231
10,2,ridge_dow_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.0625603934043914
10,2,ridge_dow_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.09197407192170944
10,2,ridge_dow_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05324595997668341
10,2,ridge_dow_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07217505123589614
10,2,ridge_dow_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.21056128316193468
10,2,ridge_dow_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08863412808837264
10,2,ridge_dow_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.14640614896136617
10,2,ridge_dow_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.11907039417718249
10,2,ridge_dow_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.15199783445497883
10,2,ridge_dow_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.18794312860807172
10,2,ridge_dow_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.21936107631118815
10,10,ridge_dow_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.10557298179831018
10,10,ridge_dow_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10192901135068706
10,10,ridge_dow_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11181686275674421
10,10,ridge_dow_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.17449424104549233
10,10,ridge_dow_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.15901009002334443
10,10,ridge_dow_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1382461698959936
10,10,ridge_dow_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.19729984571644318
10,10,ridge_dow_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.1105140793442518
10,10,ridge_dow_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2111676907300263
10,10,ridge_dow_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.2564316376754316
10,10,ridge_dow_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.18395439031815672
10,10,ridge_dow_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.10430181295676239
10,10,ridge_dow_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.07440446643895618
10,10,ridge_dow_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12622237614649606
10,10,ridge_dow_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06272815020472892
10,10,ridge_dow_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07592824199091706
10,10,ridge_dow_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14583234480013124
10,10,ridge_dow_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.06482431904476245
10,10,ridge_dow_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.055320984058827405
10,10,ridge_dow_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.056098633786962726
10,10,ridge_dow_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15332019131672067
10,10,ridge_dow_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.10850084559162008
10,10,ridge_dow_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.10697826817569403
10,10,ridge_dow_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07258505061464694
10,10,ridge_dow_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.06897342917997006
10,10,ridge_dow_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07850536006913446
10,10,ridge_dow_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.1873131344739065
